Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
13-Nov-2020;10:00:08;default       ;95111     ;DIP_3;956.28;min;157.997;umol/l;humid;30.372;deg;278856;uV;7.918;°C;1016.070;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253187;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.403
13-Nov-2020;10:00:09;default       ;95111     ;DIP_3;956.30;min;158.271;umol/l;humid;30.369;deg;278797;uV;7.874;°C;1016.000;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253181;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.403
13-Nov-2020;10:00:10;default       ;95111     ;DIP_3;956.32;min;158.236;umol/l;humid;30.371;deg;278704;uV;7.876;°C;1016.100;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253171;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.402
13-Nov-2020;10:00:11;default       ;95111     ;DIP_3;956.33;min;158.360;umol/l;humid;30.367;deg;278250;uV;7.862;°C;1016.150;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253175;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.404
13-Nov-2020;10:00:12;default       ;95111     ;DIP_3;956.35;min;158.253;umol/l;humid;30.370;deg;277728;uV;7.875;°C;1016.270;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253167;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.400
13-Nov-2020;10:00:13;default       ;95111     ;DIP_3;956.37;min;158.109;umol/l;humid;30.371;deg;277520;uV;7.900;°C;1016.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253145;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.402
13-Nov-2020;10:00:14;default       ;95111     ;DIP_3;956.38;min;158.147;umol/l;humid;30.371;deg;277392;uV;7.893;°C;1016.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253138;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.402
13-Nov-2020;10:00:15;default       ;95111     ;DIP_3;956.40;min;158.167;umol/l;humid;30.373;deg;277428;uV;7.885;°C;1016.230;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253145;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:16;default       ;95111     ;DIP_3;956.42;min;158.224;umol/l;humid;30.375;deg;276644;uV;7.869;°C;1016.170;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253125;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.402
13-Nov-2020;10:00:17;default       ;95111     ;DIP_3;956.43;min;158.254;umol/l;humid;30.372;deg;276484;uV;7.870;°C;1016.010;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253121;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.429
13-Nov-2020;10:00:18;default       ;95111     ;DIP_3;956.45;min;158.202;umol/l;humid;30.374;deg;276431;uV;7.876;°C;1015.960;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253108;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.402
13-Nov-2020;10:00:19;default       ;95111     ;DIP_3;956.47;min;158.175;umol/l;humid;30.371;deg;276430;uV;7.887;°C;1016.030;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253111;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.402
13-Nov-2020;10:00:20;default       ;95111     ;DIP_3;956.48;min;158.252;umol/l;humid;30.371;deg;276305;uV;7.873;°C;1016.170;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253109;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:21;default       ;95111     ;DIP_3;956.50;min;158.088;umol/l;humid;30.372;deg;276055;uV;7.902;°C;1016.260;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253094;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:22;default       ;95111     ;DIP_3;956.52;min;158.144;umol/l;humid;30.376;deg;276086;uV;7.882;°C;1016.340;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253072;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:23;default       ;95111     ;DIP_3;956.53;min;158.036;umol/l;humid;30.377;deg;275944;uV;7.900;°C;1016.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253078;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:24;default       ;95111     ;DIP_3;956.55;min;158.083;umol/l;humid;30.376;deg;275836;uV;7.893;°C;1016.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253066;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:25;default       ;95111     ;DIP_3;956.57;min;158.024;umol/l;humid;30.378;deg;275723;uV;7.900;°C;1016.260;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253052;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:26;default       ;95111     ;DIP_3;956.58;min;158.167;umol/l;humid;30.376;deg;275670;uV;7.878;°C;1016.130;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253053;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:27;default       ;95111     ;DIP_3;956.60;min;158.071;umol/l;humid;30.376;deg;275353;uV;7.896;°C;1016.090;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253049;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.402
13-Nov-2020;10:00:28;default       ;95111     ;DIP_3;956.62;min;158.147;umol/l;humid;30.376;deg;275222;uV;7.881;°C;1016.040;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253034;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:29;default       ;95111     ;DIP_3;956.63;min;157.993;umol/l;humid;30.375;deg;275370;uV;7.912;°C;1016.080;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253027;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:30;default       ;95111     ;DIP_3;956.65;min;158.254;umol/l;humid;30.375;deg;275203;uV;7.863;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253035;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.402
13-Nov-2020;10:00:31;default       ;95111     ;DIP_3;956.67;min;158.084;umol/l;humid;30.377;deg;275006;uV;7.891;°C;1016.170;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253017;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:32;default       ;95111     ;DIP_3;956.68;min;158.146;umol/l;humid;30.378;deg;274899;uV;7.877;°C;1016.220;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253000;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:33;default       ;95111     ;DIP_3;956.70;min;158.044;umol/l;humid;30.379;deg;274950;uV;7.894;°C;1016.240;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252990;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:34;default       ;95111     ;DIP_3;956.72;min;158.087;umol/l;humid;30.382;deg;274910;uV;7.879;°C;1016.180;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252991;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.400
13-Nov-2020;10:00:35;default       ;95111     ;DIP_3;956.73;min;157.950;umol/l;humid;30.380;deg;274850;uV;7.909;°C;1016.190;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252981;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:36;default       ;95111     ;DIP_3;956.75;min;158.134;umol/l;humid;30.380;deg;274806;uV;7.874;°C;1016.270;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252968;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:37;default       ;95111     ;DIP_3;956.77;min;158.204;umol/l;humid;30.382;deg;274735;uV;7.857;°C;1016.250;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252956;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.399
13-Nov-2020;10:00:38;default       ;95111     ;DIP_3;956.78;min;158.181;umol/l;humid;30.379;deg;274639;uV;7.868;°C;1016.250;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252957;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:39;default       ;95111     ;DIP_3;956.80;min;157.999;umol/l;humid;30.378;deg;274577;uV;7.904;°C;1016.100;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252957;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.400
13-Nov-2020;10:00:40;default       ;95111     ;DIP_3;956.82;min;158.041;umol/l;humid;30.378;deg;274545;uV;7.897;°C;1016.040;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252940;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.400
13-Nov-2020;10:00:41;default       ;95111     ;DIP_3;956.83;min;157.972;umol/l;humid;30.382;deg;274484;uV;7.900;°C;1016.050;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252929;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.401
13-Nov-2020;10:00:42;default       ;95111     ;DIP_3;956.85;min;158.153;umol/l;humid;30.380;deg;274415;uV;7.871;°C;1016.170;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252933;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.400
13-Nov-2020;10:00:43;default       ;95111     ;DIP_3;956.87;min;158.141;umol/l;humid;30.382;deg;274322;uV;7.869;°C;1016.260;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252911;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.398
13-Nov-2020;10:00:44;default       ;95111     ;DIP_3;956.88;min;158.036;umol/l;humid;30.380;deg;274271;uV;7.893;°C;1016.240;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252911;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.400
13-Nov-2020;10:00:45;default       ;95111     ;DIP_3;956.90;min;158.003;umol/l;humid;30.383;deg;274220;uV;7.892;°C;1016.250;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252906;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.398
13-Nov-2020;10:00:46;default       ;95111     ;DIP_3;956.92;min;157.969;umol/l;humid;30.381;deg;274149;uV;7.903;°C;1016.160;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252898;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.398
13-Nov-2020;10:00:47;default       ;95111     ;DIP_3;956.93;min;158.142;umol/l;humid;30.380;deg;274159;uV;7.873;°C;1016.180;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252886;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.398
13-Nov-2020;10:00:48;default       ;95111     ;DIP_3;956.95;min;158.061;umol/l;humid;30.382;deg;274978;uV;7.884;°C;1016.200;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252878;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.398
13-Nov-2020;10:00:49;default       ;95111     ;DIP_3;956.97;min;158.152;umol/l;humid;30.382;deg;275346;uV;7.867;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252871;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.400
13-Nov-2020;10:00:50;default       ;95111     ;DIP_3;956.98;min;157.984;umol/l;humid;30.382;deg;275293;uV;7.898;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252854;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.400
13-Nov-2020;10:00:51;default       ;95111     ;DIP_3;957.00;min;158.100;umol/l;humid;30.377;deg;275255;uV;7.888;°C;1016.100;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252850;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.398
13-Nov-2020;10:00:52;default       ;95111     ;DIP_3;957.02;min;158.020;umol/l;humid;30.381;deg;275178;uV;7.894;°C;1016.120;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252851;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.399
13-Nov-2020;10:00:53;default       ;95111     ;DIP_3;957.03;min;158.183;umol/l;humid;30.380;deg;275144;uV;7.865;°C;1016.160;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252846;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.398
13-Nov-2020;17:54:34;default       ;95111     ;DIP_3;1430.72;min;161.324;umol/l;humid;30.139;deg;292649;uV;7.835;°C;1015.000;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256124;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.34
13-Nov-2020;17:54:35;default       ;95111     ;DIP_3;1430.73;min;161.362;umol/l;humid;30.137;deg;290008;uV;7.833;°C;1015.000;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256068;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.34
13-Nov-2020;17:54:36;default       ;95111     ;DIP_3;1430.75;min;161.294;umol/l;humid;30.138;deg;293015;uV;7.843;°C;1014.990;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256045;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.33
13-Nov-2020;17:54:37;default       ;95111     ;DIP_3;1430.77;min;161.449;umol/l;humid;30.135;deg;293240;uV;7.821;°C;1014.980;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256044;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.33
13-Nov-2020;17:54:38;default       ;95111     ;DIP_3;1430.78;min;161.413;umol/l;humid;30.131;deg;293167;uV;7.837;°C;1014.980;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256024;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.33
13-Nov-2020;17:54:39;default       ;95111     ;DIP_3;1430.80;min;161.458;umol/l;humid;30.134;deg;293247;uV;7.822;°C;1014.960;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256004;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.33
13-Nov-2020;17:54:40;default       ;95111     ;DIP_3;1430.82;min;161.351;umol/l;humid;30.131;deg;293001;uV;7.848;°C;1015.050;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255990;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.33
13-Nov-2020;17:54:41;default       ;95111     ;DIP_3;1430.83;min;161.511;umol/l;humid;30.129;deg;292920;uV;7.824;°C;1014.980;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255979;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.33
13-Nov-2020;17:54:42;default       ;95111     ;DIP_3;1430.85;min;161.538;umol/l;humid;30.128;deg;292720;uV;7.821;°C;1015.030;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255979;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.33
13-Nov-2020;17:54:43;default       ;95111     ;DIP_3;1430.87;min;161.596;umol/l;humid;30.124;deg;292574;uV;7.820;°C;1015.060;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255963;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.33
13-Nov-2020;17:54:44;default       ;95111     ;DIP_3;1430.88;min;161.634;umol/l;humid;30.122;deg;292665;uV;7.817;°C;1015.010;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255953;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.33
13-Nov-2020;17:54:45;default       ;95111     ;DIP_3;1430.90;min;161.676;umol/l;humid;30.122;deg;292603;uV;7.809;°C;1014.970;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255951;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.33
13-Nov-2020;17:54:46;default       ;95111     ;DIP_3;1430.92;min;161.600;umol/l;humid;30.120;deg;292554;uV;7.828;°C;1015.010;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255942;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.33
13-Nov-2020;17:54:47;default       ;95111     ;DIP_3;1430.93;min;161.633;umol/l;humid;30.117;deg;292509;uV;7.829;°C;1014.990;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255935;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.33
13-Nov-2020;17:54:48;default       ;95111     ;DIP_3;1430.95;min;161.672;umol/l;humid;30.118;deg;292503;uV;7.819;°C;1015.020;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255935;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.33
13-Nov-2020;17:54:49;default       ;95111     ;DIP_3;1430.97;min;161.597;umol/l;humid;30.121;deg;292520;uV;7.826;°C;1015.040;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255930;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.33
